Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
5906,Rubber Textile Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,102544905.82897326,1.2000000000000004,0.3409425150656472,0.002660574379359966,0.9072558633617483,0.18787521979791896,0.1951917064567009,0.927810603998924,1.2990979013073733
5907,Coated Textile Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,0.0,0.0,0.03629760755815403,0.33996921101854005,0.0,0.7235763062939141,0.012748027191333286,0.15882261356972627,-1.0657911919307583,1.7343487161497926
5908,Textile Wicks,"Coated, covered, & laminated fabrics for industrial use",Textiles,0.0,0.0,0.11792404182052518,0.28165429057457786,-0.0,-0.3914914168710265,0.0910970837859915,0.1901439796701419,0.6511153007006001,1.4822407145291345
5909,Hose Piping Textiles,"Coated, covered, & laminated fabrics for industrial use",Textiles,0.0,0.0,0.13228101088846186,0.3448967168668895,0.0,0.8828401245826882,0.13338781228029403,0.17575192534945605,-0.13779701641448375,1.4571070115285667
5910,Conveyor Belt Textiles,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,40449587.250540085,1.2,0.37391674925618823,0.003533919400238898,1.2050665154814642,0.30033777873446377,0.16691485862691555,-0.6222081108445243,1.2065182259711262
5911,Textiles for technical uses,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,0.0,0.8231223744670648,0.362605647165128,-0.005438240914827944,1.142030592113868,1.2889219811176726,0.22986101102446577,0.4887299067323301,-0.224585672909698
6001,Pile Fabric,Knitted fabrics,Textiles,0.0,0.0,0.048835398090146795,0.2684639707688663,0.0,0.020164518007336676,0.02150658835764423,0.166268919471487,-0.6576157979244747,1.69122430537043
6002,Light Rubberized Knitted Fabric,Knitted fabrics,Textiles,0.0,0.0,0.07980376458811828,0.231486905904217,-0.0,-0.6509917365711633,0.05650862073444301,0.17449786341939036,-0.2065394544993611,1.5979035935949097
601,Bulbs and Roots,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.045118731939300494,0.27569598219013786,-0.0,-0.21762536719752532,0.0008013044072391189,0.17754046318472053,-0.039756841160388946,1.6897373858034226
602,"Other live plants, cuttings and slips;
mushroom spawn","Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.1180807351043114,0.23121762007290012,-0.0,-0.8930017986433941,0.07372119487956856,0.20254725427816822,1.3310110190462778,1.4711199021081582
603,Cut Flowers,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.19088029255048036,0.237112372437493,-0.0,-1.392148890729903,0.20463166286543188,0.18692531876492016,0.47468175089829423,1.298186906474918
604,Plant foliage,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.6333678017980425,0.2275531250669018,-0.0,-0.8380713917114208,0.8567344030594282,0.20139485215899677,1.2678411472666002,0.27813641927853827
6101,Knit Men's Coats,Knitted clothing accesories,Textiles,0.0,0.0,0.24496776981244675,0.1949045615719279,-0.0,-1.2263521243790605,0.2780404425387999,0.19194213511271851,0.7496826730247347,1.1611746874977378
6102,Knit Women's Coats,Knitted clothing accesories,Textiles,0.0,0.0,0.11064824696496778,0.21738682651790553,-0.0,-1.0525850880730305,0.0672750797481257,0.19940603745649396,1.1588226305001024,1.4930945527160424
6103,Knit Men's Suits,Knitted clothing accesories,Textiles,0.0,0.0,0.19128337803113798,0.1914358159178425,-0.0,-1.2824595390899691,0.19545523447665805,0.19327582397289986,0.8227899268991139,1.292673333416475
6104,Knit Women's Suits,Knitted clothing accesories,Textiles,0.0,0.0,0.1734400374056639,0.19725890008699104,-0.0,-1.1945473015182908,0.16015362838056862,0.19907125776018814,1.1404714055776044,1.3331237397425664
6105,Knit Men's Shirts,Knitted clothing accesories,Textiles,0.0,0.0,0.20050608140179477,0.17498717957960291,-0.0,-1.6652149207070452,0.2030821310821261,0.19724928802127611,1.04059863297608,1.2669778129756564
6106,Knit Women's Shirts,Knitted clothing accesories,Textiles,0.0,0.0,0.5366464429425503,0.18425330156189226,-0.0,-1.3537889211697918,0.7064234187782477,0.20134258762008073,1.264976223498216,0.4877052024027524
6107,Knit Men's Undergarments,Knitted clothing accesories,Textiles,0.0,0.0,0.1326409231461692,0.19158847799595344,-0.0,-1.3094998225867374,0.10711170765949356,0.19413824305233118,0.8700641393998628,1.4406918532233424
6108,Knit Women's Undergarments,Knitted clothing accesories,Textiles,0.0,0.0,0.18371089267961946,0.1853202418967119,-0.0,-1.3688223925290521,0.17852964950971165,0.19697977400643443,1.0258250001641098,1.308943969214193
6109,Knit T-shirts,Knitted clothing accesories,Textiles,0.0,0.0,0.5932020142808573,0.19715601994657117,-0.0,-1.3685342139864265,0.7860566507973131,0.20514959367301427,1.4736603973881202,0.36512626222216715
6110,Knit Sweaters,Knitted clothing accesories,Textiles,0.0,0.0,0.19530184518552587,0.1949162404368771,-0.0,-1.2714494443235314,0.19029443940018592,0.20054174597543817,1.2210774288272475,1.2775988269214302
6111,Knit Babies' Garments,Knitted clothing accesories,Textiles,0.0,0.0,0.07642752722423579,0.18432474716271255,-0.0,-1.4886053963906356,0.02595102202416347,0.19306230011295206,0.8110854405653833,1.5890850778254983
6112,Knit Active Wear,Knitted clothing accesories,Textiles,0.0,0.0,0.1577225441654142,0.2131414238137552,-0.0,-0.969951358103743,0.13948397834059625,0.1973444209789688,1.0458134244446937,1.3740432399165279
6113,Garments of Impregnated Fabric,Knitted clothing accesories,Textiles,0.0,0.0,0.13942080151718536,0.21497075692581027,-0.0,-1.0023946176403897,0.12055686584855932,0.19178635963263246,0.7411437117196925,1.425186807583032
6114,Other Knit Garments,Knitted clothing accesories,Textiles,0.0,0.0,0.26715365192684454,0.19675244090950056,-0.0,-1.233980070742382,0.30519173216136253,0.19576916443811826,0.9594644390947094,1.1053159107160502
6115,Knit Socks and Hosiery,Knitted clothing accesories,Textiles,0.0,0.0,0.30214930619705704,0.2206158907236287,-0.0,-0.769023664824405,0.3521358137015447,0.1992163340551928,1.148423882235929,1.020183340701383
6116,Knit Gloves,Knitted clothing accesories,Textiles,0.0,0.0,0.1364343718269878,0.2015322322143747,-0.0,-1.2771723779573902,0.15100940222536702,0.16809097499235032,-0.5577383231146028,1.4527166270959118
6117,Other Knit Clothing Accessories,Knitted clothing accesories,Textiles,0.0,0.0,0.16649512492614307,0.21799415347198117,-0.0,-1.3487669419636306,0.17902687057124922,0.17969054391915415,0.07810160603491718,1.365366826057691
6201,Non-Knit Men's Coats,Non-knitted clothing accesories,Textiles,0.0,0.0,0.19290491818876843,0.21611741541604756,-0.0,-1.0991344152029803,0.19281058268969664,0.19657469654357565,1.0036203452403372,1.286311130956367
6202,Non-Knit Women's Coats,Non-knitted clothing accesories,Textiles,0.0,0.0,0.09623291119589951,0.22712097187598157,-0.0,-0.9249221852373205,0.04938963917205063,0.19710467645001165,1.0326716305325214,1.5328280482226724
6203,Non-Knit Men's Suits,Non-knitted clothing accesories,Textiles,0.0,0.0,0.6383900826207362,0.2034481238974739,0.005705190370373938,-1.1980899777785268,1.0243532108574143,0.22255578324211645,-0.22557843969431532,0.09091057953706061
6204,Non-Knit Women's Suits,Non-knitted clothing accesories,Textiles,0.0,0.0,0.16461946807444355,0.2023211540625206,-0.0,-1.106927362982876,0.149106729979613,0.19773218512336657,1.0670690355502823,1.356312506676948
6205,Non-Knit Men's Shirts,Non-knitted clothing accesories,Textiles,0.0,0.0,0.39050974591676,0.1983318075760453,-0.0,-1.2173049208417341,0.48917752862747405,0.19752326576186235,1.055616948592995,0.8153286157734603
6206,Non-Knit Women's Shirts,Non-knitted clothing accesories,Textiles,0.0,0.0,0.1138589789569981,0.20770834118538672,-0.0,-1.0940705008481102,0.0788720849180396,0.19452267011957552,0.891136825871424,1.4890174289157527
6207,Non-Knit Men's Undergarments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.11374233226544408,0.18453938040033258,-0.0,-1.286350911422672,0.07835606275229637,0.194765946399777,0.9044722156383345,1.4891084874420408
6208,Non-Knit Women's Undergarments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.08922333954747665,0.19073511540438934,-0.0,-1.2889841052180735,0.0414050279088481,0.195457965799049,0.9424058292562019,1.5528188328370294
6209,Non-Knit Babies' Garments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.07401149065787202,0.18362395764104067,-0.0,-1.4257518338918926,0.019959565185574697,0.1948717656507801,0.910272785080616,1.593802294597673
6210,Felt or Coated Fabric Garments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.3932318445136389,0.1997038451414995,-0.0,-1.3790078680984441,0.5108166793003811,0.1880587994435305,0.5368144283217239,0.8117185991004439
6211,Non-Knit Active Wear,Non-knitted clothing accesories,Textiles,0.0,0.0,0.7028938704661997,0.201518000434577,-0.0,-1.24700619254583,0.9666251192668106,0.2010303891147233,1.247862805165199,0.12990700732559102
6212,Other Women's Undergarments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.1630140621775678,0.20885934469042045,-0.0,-1.1381276845168942,0.14576674889400446,0.1983824920291628,1.1027161444658076,1.359866790275504
6213,Handkerchiefs,Non-knitted clothing accesories,Textiles,0.0,0.0,0.05237429013353744,0.2398627074983391,-0.0,-1.0349430944817357,0.015446953464211469,0.1746450462537628,-0.19847150614973422,1.6727035886806432
6214,Scarves,Non-knitted clothing accesories,Textiles,0.0,0.0,0.05736600910870444,0.26350171598515554,-0.0,-0.8917905227147701,0.033056192716018416,0.167172146558084,-0.6081046608837983,1.6666139344890079
6215,Neck Ties,Non-knitted clothing accesories,Textiles,0.0,0.0,0.03502218608619687,0.3304890550325874,0.0,0.20911273142758627,0.02777363201622809,0.14631216198405037,-1.751561904623657,1.7516684982931907
6216,Non-Knit Gloves,Non-knitted clothing accesories,Textiles,0.0,0.0,0.0883587563175201,0.20564091870482187,-0.0,-1.3096865126103991,0.07655732297516883,0.16934592660031214,-0.4889471166027251,1.5797166089769799
6217,Other Non-Knit Clothing Accessories,Non-knitted clothing accesories,Textiles,0.0,0.0,0.3483332515511613,0.23335159175418704,-0.0,-0.6990038323277689,0.438895630144958,0.18966732881263904,0.6249872911705776,0.9155856856718114
6301,Blankets,Used clothes & textile articles,Textiles,0.0,0.0,0.14435206264816502,0.22520385037531443,-0.0,-0.9339028644589398,0.1535176842082375,0.1744470318780033,-0.20932582732735608,1.426694274324889
6302,House Linens,Used clothes & textile articles,Textiles,0.0,0.0,0.1420212192126308,0.18948572759337165,-0.0,-1.362365872198185,0.13657856046001107,0.1835030624533385,0.28708795112705027,1.425285352673015
6303,Window Dressings,Used clothes & textile articles,Textiles,1.0,0.0,1.8718727234938959,0.2658269677934047,0.0005565764348620196,-0.30424762214098633,3.163921369779394,0.2274587456028273,0.2538353501033738,-2.1267710300761453
6304,Bedspreads,Used clothes & textile articles,Textiles,0.0,0.0,0.3300971168984742,0.22039248028160977,-0.0,-0.8478267861475172,0.3939404920496585,0.19944220450099365,1.1608051568471882,0.9544266334370755
6305,Packing Bags,Used clothes & textile articles,Textiles,0.0,0.0,0.5960007201741906,0.1775218996634906,-0.0,-1.7290276470907353,0.7902918244389208,0.2051988588109832,1.4763609065219834,0.3591040810379005
6306,"Awnings, Tents, and Sails",Used clothes & textile articles,Textiles,0.0,0.0,0.1600425083178119,0.23287214614717922,-0.0,-0.920526179128945,0.13368730812613194,0.2035918371026661,1.388270687341774,1.3633681173944483
6307,Other Cloth Articles,Used clothes & textile articles,Textiles,0.0,0.0,0.5774772975903929,0.1987602850978382,-0.0,-1.4754306735614844,0.7837217387310672,0.19476083292559815,0.9041919163375489,0.39800767858352604
6308,Packaged Sewing Sets,Used clothes & textile articles,Textiles,0.0,0.0,0.1137896983773588,0.25936863898081913,0.0,0.17281823687221642,0.075188153743632,0.197056033394988,1.0300052213879214,1.4869848261925935
6309,Used Clothing,Used clothes & textile articles,Textiles,0.0,0.0,0.07529040803996434,0.2543332024779806,-0.0,-0.7633268338622541,0.013074536098046772,0.20134325018123234,1.2650125423337137,1.5841982110946535
6310,Textile Scraps,Used clothes & textile articles,Textiles,0.0,0.0,0.5255730036546319,0.21535461334487963,-0.0,-1.1339551553307607,0.6943580523497882,0.1988620304796884,1.1290024397868423,0.5120063861972861
6401,Waterproof Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.2387494703765421,0.23745942513964124,-0.0,-0.7702520424892043,0.24817417651498105,0.20476115836006528,1.4523679956253321,1.1686387532463156
6402,Rubber Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.09875658866611581,0.22571607061244084,-0.0,-1.2256219008077065,0.05497793328483077,0.19574197035454652,0.9579737729949039,1.5274355616645119
6403,Leather Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.3259085724889851,0.2246813359632548,-0.0,-0.7741354542576764,0.3893151494940129,0.1984563909659342,1.1067669755800893,0.9646313851735497
6404,Textile Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.06319713748810088,0.24685914301604928,-0.0,-0.9715385847283523,0.03341670486265754,0.1732759339130455,-0.2735205272998061,1.6443445230192562
6405,Other Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.11602116491774686,0.2163036656426802,-0.0,-0.8664745909422888,0.06409259117132826,0.20726274032519001,1.5894942724295604,1.4723800227859951
6406,Footwear Parts,Footwear,Footwear and Headwear,0.0,0.0,0.1868564820855213,0.2233487932319269,-0.0,-0.7254895422772404,0.16629068888883566,0.20814816999173047,1.6380298292241777,1.2931686071782602
6501,Hat Forms,Headgear,Footwear and Headwear,0.0,0.0,0.06244811292254184,0.24187058550417168,-0.0,-1.0523520765268795,0.0057128581689882395,0.19290906820325462,0.802685907167179,1.6267633354358502
6502,Hat Shapes,Headgear,Footwear and Headwear,0.0,0.0,0.17971720930024604,0.2808930788395078,-0.0,-0.6634689915988007,0.20852813353735536,0.17350243678785984,-0.26110458557103,1.336251437319408
6504,Hats,Headgear,Footwear and Headwear,1.0,0.0,1.610390206693859,0.23736407497026943,0.0022729623489907208,-1.2424949145895074,2.7269637458729754,0.22433328853174997,-0.0517732002094469,-1.6644604012653499
6505,Knitted Hats,Headgear,Footwear and Headwear,0.0,0.0,0.5643384254980901,0.24380329387217117,-0.0,-1.2650252275790053,0.79389023367944,0.18031857168805757,0.1125274657029204,0.4256323856946431
6506,Other Headwear,Headgear,Footwear and Headwear,1.0,239145694.13608554,1.2000000000000004,0.35282919412350705,0.0028432979578117924,0.9695646036138212,0.5129434090302809,0.17151968815656313,-0.3697905856457233,0.8596367701533343
6507,Headbands and Linings,Headgear,Footwear and Headwear,1.0,0.0,1.1157512992999217,0.27914123054355877,0.0013327633292421095,-0.7285433740994461,1.920507907750347,0.21570494812356897,-0.8954560740365372,-0.7907807556807986
6601,Umbrellas,"Umbrellas, walking sticks, & whips",Footwear and Headwear,0.0,0.0,0.05684326111923849,0.3136397945302149,0.0,0.03351850937870996,0.03530761586514294,0.16495612504615162,-0.7295777061350703,1.6703438242194362
6602,Walking Sticks,"Umbrellas, walking sticks, & whips",Footwear and Headwear,0.0,0.0,0.0397249455321851,0.3383427665503402,0.0,0.38702805857364797,0.011091899226293072,0.16387483512237808,-0.788849504325221,1.7192390528339767
6603,Umbrella and Walking Stick Accessories,"Umbrellas, walking sticks, & whips",Footwear and Headwear,0.0,0.0,0.07414566874875007,0.32509133201729307,0.0,0.8498352578766495,0.04075264945384212,0.17979362061260026,0.0837518399247556,1.6080619048773572
6701,Bird Skins and Feathers,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.08384235727270034,0.25618987641924695,-0.0,-0.8918409044185406,0.0812465007090057,0.1612197962924763,-0.9343876456257133,1.5998246027709597
6702,Artificial Vegetation,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.041251631826145656,0.28874356672789886,-0.0,-0.12831831057702514,0.045253047578952,0.14052175368365036,-2.0689679070972002,1.7402200196310802
6703,Processed Hair,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.034542908135294315,0.25645247383890796,-0.0,-1.1938494592758335,0.007756081784848585,0.160571492786501,-0.9699249365291857,1.7374077371462984
6704,Fake Hair,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.03637939550861775,0.16912828548142556,-0.0,-2.305562039722379,0.004001013149203592,0.16542566801619976,-0.7038393213130121,1.7269718690804097
6801,Curbstones,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.09775822996829629,0.22541821259322142,-0.0,-0.6452966189555698,0.05265038583595246,0.19636390944406787,0.992065876685307,1.5294938707222436
6802,Building Stone,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.19571723013405928,0.22373230272346165,-0.0,-0.8726453513006397,0.20749146504458363,0.1897685212170217,0.6305342362026869,1.2840644020469019
6803,Worked Slate,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.021357383882154333,0.24825839858786267,-0.0,-0.30871442447669617,0.0065273414634157405,0.14663650694075664,-1.7337826685508777,1.7905661402357804
6804,Milling Stones,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,274812737.8941163,1.2,0.369152559285988,0.003829368234651886,1.3058145680162931,0.43046929557624775,0.18861370683417567,0.5672321342019021,0.9317642496348573
6805,Abrasive Powder,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,0.0,0.9844500391512145,0.3664948118657565,-0.005908210283125126,1.2407241594562763,1.625802209165979,0.2226252961716663,-0.21878143524197022,-0.5291874567373509
6806,Rock Wool,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,267628064.27603886,1.2,0.32065405484403436,0.0023647657936932322,0.8063851356493922,0.40632302278487836,0.20032436475055068,1.209161497855752,0.9326170223258088
6807,Asphalt,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.3766449366480394,0.26936366954995716,-0.0,-0.03006459512831266,0.4637891668839509,0.19986228364767825,1.1838321414317545,0.8464473604901905
6808,Vegetable Fiber,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.31002426400956196,0.3095058637117524,0.0,0.6336740935742505,0.37082608039514364,0.19523145544213183,0.9299894773897938,1.0034035603899252
6809,Plaster Articles,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,0.0,2.150721064910583,0.26728463320849444,0.0005721169898308657,-0.31274273008998693,3.6811048450694273,0.22689485747209634,0.19869812369063172,-2.648702068816942
6810,Cement Articles,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.7063446271446552,0.2845308856910614,0.0,0.47953137059390827,0.972563852263172,0.2008128068842342,1.2359358559060165,0.12252429642320584
6811,Asbestos Cement Articles,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.684089865113201,0.2762334198156795,0.0003942078124453277,-0.08278364061351881,1.0575061177255618,0.22915274029702026,0.41947488728360144,0.01824769328573339
6812,Asbestos Fibres,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.16711006024713426,0.28819103513091265,0.0,0.016567939940022963,0.16004283217827478,0.19288295663128052,0.8012545798326235,1.3537076360301072
6813,Friction Material,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.3855733726156658,0.3454403867631285,0.0,0.4075785371262493,0.5066123444447697,0.18394515633042902,0.3113216912996797,0.8306410984500152
6814,Processed Mica,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.06276047339449081,0.38397689232994586,0.0,0.9179062089808466,0.04439308735595834,0.16481604536690755,-0.7372562891831023,1.6541190642620816
6815,Other Stone Articles,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,263856132.79553056,1.2,0.36373439952044695,0.002806385523306557,0.956977463447536,0.9047831233863844,0.2001468310923779,1.199429844089431,0.2159969933788175
6901,Bricks,Ceramic products,Stone And Glass,0.0,0.0,0.11033820085166084,0.24837629671998257,-0.0,-0.696358873750402,0.06899080660569015,0.19786149256074353,1.074157129283687,1.495257529072262
6902,Refractory Bricks,Ceramic products,Stone And Glass,0.0,0.0,0.22497855346511422,0.3273151283632681,0.0,0.5592709287227108,0.25263473138848724,0.18901581800169834,0.589274189202501,1.2119526455298337
6903,Refractory Ceramics,Ceramic products,Stone And Glass,1.0,0.0,1.0506038591951263,0.3610387156867529,-0.00167383292808348,0.9149860761836487,1.7809252210875357,0.21821560629596362,-0.6499628271457434,-0.6625387332263615
6904,Ceramic Bricks,Ceramic products,Stone And Glass,0.0,0.0,0.5615007896803489,0.2596013278842548,-0.0,-0.5040157758637839,0.7476545777207382,0.20004196437387722,1.1936814885011868,0.4333238563498103
6905,Roofing Tiles,Ceramic products,Stone And Glass,0.0,0.0,0.23499562597070414,0.3300241806915176,0.0,0.7443276352612782,0.2594062650202277,0.19420480194340228,0.8737126198606432,1.1841366762307297
6906,Ceramic Pipes,Ceramic products,Stone And Glass,0.0,0.0,0.06878382556629507,0.3582233404591156,0.0,0.9083926607626137,0.031738260202085464,0.18057021672733278,0.1263215958945904,1.6218267304561973
6907,Unglazed Ceramics,Ceramic products,Stone And Glass,0.0,0.0,0.4033650343139715,0.21739908059470173,-0.0,-1.1594792406332035,0.5054735702343084,0.19933187141259964,1.1547571576887727,0.7854716884998449
6908,Glazed Ceramics,Ceramic products,Stone And Glass,1.0,0.0,9.863615030907635,0.2270234477503393,0.002030730804217908,-1.1100811670995754,19.194182166576248,0.2273041979530617,0.23872361376369014,-18.26054567161325
6909,Laboratory Ceramic Ware,Ceramic products,Stone And Glass,1.0,0.0,1.0695126781573494,0.393862303642819,-0.001284146618900111,0.7019674761789079,1.8030758636588744,0.21953183920822172,-0.5212610011275202,-0.6929735372034815
6910,Bathroom Ceramics,Ceramic products,Stone And Glass,1.0,0.0,1.2791534073413062,0.254722116485083,0.001286033022068606,-0.7029986619109378,1.9313129950600778,0.24556017828867213,2.0238013025710226,-0.9712277829795595
6911,Porcelain Tableware,Ceramic products,Stone And Glass,0.0,0.0,0.058697731980758686,0.2560390559172915,-0.0,-0.5704166925482692,0.03281443405990377,0.16880601981556426,-0.5185425519096502,1.6612589388084351
6912,Ceramic Tableware,Ceramic products,Stone And Glass,0.0,0.0,0.38610657151167244,0.30547255336242013,0.0,0.4439080584633596,0.49552582162453995,0.190396036841951,0.6649320222767253,0.827506212496574
6913,Ornamental Ceramics,Ceramic products,Stone And Glass,0.0,0.0,0.4214926870483,0.25877669953307597,-0.0,-0.35197321343619875,0.5931194177608303,0.1679288375941792,-0.5666260182019077,0.751212973903318
6914,Other Ceramic Articles,Ceramic products,Stone And Glass,0.0,0.0,0.2727727444186592,0.30974216424585493,0.0,0.38315886275209793,0.33618001503050804,0.18225728985288,0.21879989947527195,1.0990343310626711
7001,Glass Scraps,Glass & glassware,Stone And Glass,0.0,0.0,0.19022248822332907,0.2593119872052456,-0.0,-0.5411103674228185,0.17820479045343493,0.2035450921579067,1.385708324675414,1.2880815966932624
7002,Glass Balls,Glass & glassware,Stone And Glass,0.0,0.0,0.03825277116089728,0.3580083757741821,0.0,0.8430549589283461,0.02821710557510767,0.14959492131208144,-1.5716147469558468,1.7388526936749198
7003,Cast or Rolled Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.12691307916128167,0.3661479049566257,0.0,0.8437602063621094,0.15835496226109405,0.1534323109563303,-1.3612650714709131,1.4906488310896395
7004,Blown Glass,Glass & glassware,Stone And Glass,1.0,54018160.08845701,1.1999999999999993,0.420290392132102,0.003010208598458422,1.026481132074322,0.01657179827557661,0.1433775037400813,-1.9124276145218526,1.7835389524771341
7005,Float Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.25259425967378035,0.2820107661213148,-0.0,-0.2702483067075725,0.2785921916468441,0.19867205071506827,1.118588542439608,1.1387695559796933
7006,Glass with Edge Workings,Glass & glassware,Stone And Glass,0.0,0.0,0.11688966282325682,0.3727141528225076,0.0,0.8753807377839723,0.1371198261796904,0.15737414480352918,-1.1451902009358128,1.513993741288226
7007,Safety Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.6805994843991401,0.31319452329656833,-0.003715053325024613,0.7801611982551686,1.053403920104241,0.22888754599166683,0.3935440728883994,0.024016728223937633
7008,Insulating Glass,Glass & glassware,Stone And Glass,1.0,0.0,1.6440098268771106,0.3309755884958909,-0.0012997429916022263,0.710493096401797,2.6695860398876357,0.23477058921897373,0.9687905956330506,-1.6649520919856884
7009,Glass Mirrors,Glass & glassware,Stone And Glass,1.0,232772152.85203806,1.2,0.3568398362028702,0.002589230856888836,0.8829277221990931,0.9387336253152967,0.18807578701730343,0.5377456161764078,0.2037382460963435
701,Potatoes,"Edible vegetables, roots, & tubers",Vegetable Products,0.0,0.0,0.05750100273688236,0.25556129410127565,-0.0,-0.6848926545872314,0.00047427118994646845,0.1914213680691752,0.7211363984037152,1.6416228239156996
7010,Glass Bottles,Glass & glassware,Stone And Glass,1.0,0.0,1.25765615271094,0.2620519559193183,0.0010373325020199941,-0.5670487058752043,2.0714521084167132,0.22666288802482154,0.17601605035340895,-1.009001737521511
7011,Glass Bulbs,Glass & glassware,Stone And Glass,0.0,0.0,0.13008659291445374,0.3583722341392283,0.0,0.6606231066647149,0.10930448700312291,0.1900078957432227,0.6436557481088861,1.4507515100223678
7013,Interior Decorative Glassware,Glass & glassware,Stone And Glass,0.0,0.0,0.41411987070956496,0.30019604089694685,0.0,0.4812927766383959,0.5395693681249615,0.1899155281359759,0.6385925416037033,0.7632085526498242
7014,Signaling Glassware,Glass & glassware,Stone And Glass,1.0,41852967.37034011,1.200000000000001,0.407893426985738,0.004620888236061351,1.5757228884969208,0.010095284300075818,0.15437857746624448,-1.3093946929752034,1.7554661809843748
7015,Eyewear and Clock Glass,Glass & glassware,Stone And Glass,0.0,0.0,0.06451332400195053,0.34522994670074125,0.0,0.6987254614763351,0.04415416119404998,0.16689708059111052,-0.6231826285268635,1.647174239506489
7016,Glass Bricks,Glass & glassware,Stone And Glass,0.0,0.0,0.32907557034294616,0.30542557952825394,0.0,0.31197086474915436,0.42692690805420586,0.17974789325864843,0.08124525733704029,0.9649575670831627
7017,Laboratory Glassware,Glass & glassware,Stone And Glass,1.0,0.0,0.96341623195309,0.3954686761472751,-0.0034669928141583895,0.7280684909732618,1.6575639486322689,0.2144042476733707,-1.0226391291662316,-0.5134066599916007
7018,Glass Beads,Glass & glassware,Stone And Glass,1.0,106708826.10006925,1.1999999999999995,0.338951160706554,0.002734890151315809,0.9325975415986909,0.08630315187789768,0.15868751687968785,-1.0731966283193355,1.5996636202143328
7019,Glass Fibers,Glass & glassware,Stone And Glass,1.0,0.0,0.9191567353638608,0.31353764948533197,-0.0027385360341574305,0.5750925671730603,1.4820748521662905,0.2262531720998579,0.13595384920308137,-0.40257593537431435
702,Tomatoes,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,5.588300584923433,0.23666844270652782,0.0021158599028974906,-1.156616241576254,10.206654073323415,0.23084192985811366,0.5846445764616905,-9.253997049019842
7020,Other Glass Articles,Glass & glassware,Stone And Glass,0.0,0.0,0.07993286795022443,0.3394194789939805,0.0,0.5898957289508701,0.06707981322247175,0.16707626411059984,-0.6133605362529363,1.604775102289917
703,Onions,"Edible vegetables, roots, & tubers",Vegetable Products,1.0,0.0,1.4628139618978722,0.21010135186307471,0.0032640191580039822,-1.784247419119581,2.513253194009915,0.21941580000766867,-0.532607364572613,-1.4182844862955828
