Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
5505,Artificial Fibers Waste,Man-made staple fibres,Textiles,1.0,0.0,0.7118480602053554,0.3345194612502337,0.0007876295799680335,-0.24810331768993057,1.2716800268468096,0.30055988294726566,-0.6520325700237025,-0.17182012770984256
5506,Processed Synthetic Staple Fibers,Man-made staple fibres,Textiles,1.0,0.0,1.1579119500319945,0.4053125263336228,-0.0002987641585281943,0.33512594270028423,2.0851506407984,0.31505278500961725,-0.1850686826627373,-1.0377268337746925
5507,Processed Artificial Staple Fibers,Man-made staple fibres,Textiles,0.0,0.0,0.08480476982295769,0.40857735832767356,-0.0,-0.030628504987494042,0.056945802667405475,0.24875362644982588,-0.6066977704930344,1.56941065234543
5508,Non-Retail Artificial Staple Fibers Sewing Thread,Man-made staple fibres,Textiles,0.0,0.0,0.3369704051195094,0.2942460956412234,-0.0,-0.838732592327357,0.3986087852738267,0.2826109385653033,1.4795309716253429,0.8853656516331743
5509,Non-Retail Synthetic Staple Fibers Yarn,Man-made staple fibres,Textiles,1.0,0.0,1.3128173639696323,0.30976414187689527,0.00042600326629519287,-0.47785098090038824,2.4127341306123102,0.30895817342752374,-0.3814381540139959,-1.3591839967342456
5510,Non-Retail Artificial Staple Fibers Yarn,Man-made staple fibres,Textiles,0.0,0.0,0.4515664639662406,0.3348259076851364,-0.0,-0.27524198062289207,0.5979184577316838,0.27639331223771335,1.096411641061581,0.6095135560294132
5511,Retail Artificial Staple Fibers Yarn,Man-made staple fibres,Textiles,0.0,0.0,0.14274169661138938,0.29540048491748283,-0.0,-0.8318393155889214,0.1425765884443716,0.25301481066615655,-0.3441310033128844,1.4026511636792405
5512,Synthetic Fabrics,Man-made staple fibres,Textiles,0.0,0.0,0.5702262220002717,0.39281311864128265,0.0,0.2718798718108295,0.8143765695154307,0.26822870791254383,0.5933229093543122,0.32939090268250837
5513,Light Synthetic Cotton Fabrics,Man-made staple fibres,Textiles,1.0,0.0,1.6493724968720365,0.35429183467494574,0.001141225531362253,-1.2801210289597564,2.814648560628532,0.3666640698413642,1.477856112733005,-1.8880498909480354
5514,Heavy Synthetic Cotton Fabrics,Man-made staple fibres,Textiles,0.0,0.0,0.5273373070682198,0.32638892257322316,-0.0,-0.6890375053838208,0.7184096671154255,0.27822387057918013,1.2092074652861142,0.43200134145378843
5515,Other Synthetic Fabrics,Man-made staple fibres,Textiles,0.0,0.0,0.5018127014615821,0.34118291593512795,-0.0,-0.22322425970689228,0.6694845127859547,0.28112449839163933,1.3879391109613783,0.49200882154006553
5516,Woven Fabric of Synthetic Staple Fibers,Man-made staple fibres,Textiles,0.0,0.0,0.3661327321952072,0.3492398870447513,-0.0,-0.29375273703041743,0.523581940025797,0.24605119423085883,-0.7732169480818102,0.8189096938854983
5601,Wadding,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,1.0,0.0,1.5328248388524328,0.35230104580731303,5.6349278800993975e-05,-0.06320739834287104,2.8787629239980927,0.30253794407050744,-0.5882990881045744,-1.8202272210493828
5602,Felt,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,1.0,0.0,0.6362404548532876,0.3967652462722949,-0.002343706894678707,0.7382676718237927,1.157992655853165,0.2895923757846411,-1.005407605422748,-0.030372504901519326
5603,Non-woven Textiles,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,1.0,0.0,0.6343428682514773,0.4030255294253417,-0.002222980764647411,0.7002389408639346,1.1476659526899726,0.29194635435766086,-0.9295619962761026,-0.024917089694993066
5604,Rubber Textiles,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,0.0,0.0,0.5697085220586828,0.36777958352344187,0.0,0.1189976377409013,0.790506331053136,0.27745334924109716,1.1617292792906768,0.3338736071387076
5605,Metallic Yarn,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,0.0,0.0,0.0757376348690066,0.4063799277130749,0.0,0.5796671871972513,0.04228536515313068,0.24886817149924725,-0.5996397035810717,1.595527424596395
5606,Gimp Yarn,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,0.0,0.0,0.24533492068513002,0.38865946370456117,0.0,0.5925230125955805,0.2992383015645807,0.258070652881118,-0.032598791054181515,1.1245339126824971
5607,Twine and Rope,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,1.0,0.0,0.8385659371490533,0.3092970561860204,0.0022021195715715156,-0.6936676650450274,1.4802671103790779,0.3117495069383559,-0.29150089082603087,-0.41080191445793535
5608,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials","Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,1.0,0.0,2.170153366046592,0.3064474041698784,0.000745226867693465,-0.8359264303712793,4.152665233635245,0.30675136346322357,-0.4525419643594384,-3.122435238220456
5609,Other Articles of Twine and Rope,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",Textiles,0.0,0.0,0.3433105994865608,0.30448157288073635,-0.0,-0.7127057728211489,0.40871010195309776,0.2826467254732221,1.481736098708,0.8698350754874911
5701,Knotted Carpets,Carpets & textile floor covers,Textiles,0.0,0.0,0.11729842142929003,0.29369847353850825,-0.0,-0.9350654859161056,0.09813077845839792,0.25515701356556175,-0.2121321829415103,1.4719849716185118
5702,Hand-Woven Rugs,Carpets & textile floor covers,Textiles,0.0,0.0,0.24654172624414278,0.2758483122106341,-0.0,-0.8112633925883774,0.30558664110575057,0.25579980692955173,-0.1725243727696618,1.1223440816712342
5703,Tufted Carpets,Carpets & textile floor covers,Textiles,0.0,0.0,0.5863694867084319,0.3472653258194653,-0.00013505695762909662,0.04254294165316543,1.0157542577375183,0.30659352408458146,-0.4576275772692796,0.07927223721843335
5704,Felt Carpets,Carpets & textile floor covers,Textiles,0.0,0.0,0.3167284217137715,0.3800482171225078,0.0,0.22576752982550727,0.41712587055659794,0.2575326404889967,-0.06575017980681219,0.9413314098149415
5705,Other Carpets,Carpets & textile floor covers,Textiles,0.0,0.0,0.2847528480796967,0.301936882894684,-0.0,-0.9432500065964798,0.37509633283347493,0.25231882525574184,-0.3870164149589693,1.024507669943738
5801,Woven Fabrics,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.06378248330051116,0.3796850428930205,0.0,0.48520431896667143,0.038584461137137524,0.23938705391465695,-1.1838496947615058,1.6388034085105718
5802,Terry Fabric,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.45225087753042353,0.29673251762597136,-0.0,-1.0836767442361421,0.5942747681525998,0.27849966894131345,1.2262016811337648,0.6080547330401553
5803,Gauze,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.39207674571235396,0.39705191660670497,-0.0,-0.1373215839636697,0.4844752706773488,0.28395416160228465,1.562298041180904,0.7515390858642399
5804,Tulles and Net Fabric,Special woven fabrics and tapestries,Textiles,1.0,0.0,1.4565484093986487,0.3708865888620397,0.0004793985588356478,-0.537744871240279,2.622723812966846,0.32612746042583185,0.17175933296640902,-1.6095789674998424
5805,Hand-Woven Tapestries,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.15089802822752357,0.3474261466416679,-0.0,-0.16711861186962265,0.14127947985238976,0.26123727280464837,0.16252282631761591,1.3747219790261336
5806,Narrow Woven Fabric,Special woven fabrics and tapestries,Textiles,1.0,0.0,0.6431670469624329,0.3446275468444348,0.0009118182763465173,-0.28722275704915295,1.0661970912723973,0.327162728108076,0.20511584219279283,-0.0172659906559105
5807,Labels,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.49296906521159894,0.33845661872030086,-0.0,-0.4659133561240835,0.6554869206175724,0.2809029554095381,1.3742880173572003,0.5125979504849061
5808,Ornamental Trimmings,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.4135479499968192,0.33428379530353336,-0.0,-0.382586520235908,0.5301163252212306,0.27894141935437805,1.2534215740016554,0.7002445556003127
5809,Metallic Fabric,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.2103261289505229,0.3465743097129579,-0.0,-0.20907714667770005,0.22757523595915097,0.2660982189069358,0.4620458787646677,1.2125407624548563
5810,Embroidery,Special woven fabrics and tapestries,Textiles,1.0,0.0,1.9165667743880932,0.35515311298348995,0.0007077622055021081,-0.7939020446595597,3.539076693760654,0.3246837339153942,0.1252422075004645,-2.5379851008675556
5811,Quilted Textiles,Special woven fabrics and tapestries,Textiles,0.0,0.0,0.39889524556029987,0.3476339945994289,0.0,0.26738510500870755,0.5135686404057807,0.2755785813676691,1.046209340525136,0.7355867047563414
5901,Gum Coated Textile Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,0.0,0.0,0.5533708944192874,0.3746206368576151,-0.0,-0.5852182534836118,0.8218499758307873,0.25390300275570893,-0.2894021500765022,0.3639830985972343
5902,Polyamide Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,0.0,0.8475939168742478,0.4051653820875174,-0.0013752521910919927,0.4332044401939777,1.4283430896683693,0.33373982399107954,0.41703104370729144,-0.4043150447693693
5903,Plastic Coated Textile Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,431165233.9560987,1.2000000000000002,0.49099864052423137,0.0034820567004164773,1.5251408347824171,0.31229650848480606,0.27253247388714735,0.8585134904892073,1.053537519265059
5904,Linoleum,"Coated, covered, & laminated fabrics for industrial use",Textiles,0.0,0.0,0.11339631944013366,0.40743490144773614,0.0,0.44937618460736695,0.17383170639802709,0.20794552898294733,-3.121221828285911,1.5195775761075447
5905,Textile Wall Coverings,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,5367730.9095217185,1.1999999999999995,0.44286429638531183,0.002629286161860438,1.151627338894872,0.11460003767285701,0.24312133546935874,-0.9537497540453015,1.4881753181640924
5906,Rubber Textile Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,34443319.16100428,1.1999999999999997,0.4090706809706103,0.0020713604186341286,0.9072558633617483,0.907679851059031,0.2589715351291153,0.02291200769516695,0.23008047381108598
5907,Coated Textile Fabric,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,34254975.89087549,1.2000000000000006,0.42727920640299694,0.0016520006993011736,0.7235763062939141,0.3436694604876505,0.24123182020330236,-1.0701784015195426,1.1131096441475434
5908,Textile Wicks,"Coated, covered, & laminated fabrics for industrial use",Textiles,0.0,0.0,0.11517654453283918,0.3461954166080972,-0.0,-0.3914914168710265,0.08697048625863658,0.2597644940433778,0.07177275814727362,1.4744909563793689
5909,Hose Piping Textiles,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,17032030.072573043,1.1999999999999993,0.42458843610931146,0.0020156167227915254,0.8828401245826882,0.11047044213328426,0.24513659785755781,-0.8295727874027222,1.4878322973447844
5910,Conveyor Belt Textiles,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,26153009.99095473,1.2000000000000002,0.45742306721852527,0.002751293414341242,1.2050665154814642,0.22441573142870064,0.2530073748798318,-0.34458918354579793,1.2645111046381556
5911,Textiles for technical uses,"Coated, covered, & laminated fabrics for industrial use",Textiles,1.0,149150726.0585504,1.1999999999999988,0.4260510033383946,0.0026073757810818905,1.142030592113868,0.6779040750786389,0.25973272977545586,0.06981549915148842,0.5480256751560286
6001,Pile Fabric,Knitted fabrics,Textiles,0.0,0.0,0.3931318680339665,0.3809192610235141,0.0,0.020164518007336676,0.4632541103074842,0.2947402237087209,2.2269164463269697,0.7483561862466255
6002,Light Rubberized Knitted Fabric,Knitted fabrics,Textiles,0.0,0.0,0.6373979694008101,0.31996859362463503,-0.0,-0.6509917365711633,0.8866296121062085,0.28391935955575537,1.560153599545777,0.1826318271774352
601,Bulbs and Roots,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.17265904881624825,0.3425657087955895,-0.0,-0.21762536719752532,0.2130757864336374,0.24074531031725674,-1.100156295338501,1.328115379648028
602,"Other live plants, cuttings and slips;
mushroom spawn","Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.2821140644441474,0.2892540312042156,-0.0,-0.8930017986433941,0.3511736137361226,0.2621243218886534,0.21718124953825757,1.0280407516291357
603,Cut Flowers,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.3677107030099634,0.3006858459552372,-0.0,-1.392148890729903,0.5015787172355395,0.2574137017137445,-0.07307898046993644,0.8135231498387812
604,Plant foliage,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",Vegetable Products,0.0,0.0,0.31371862483849117,0.2875819239996343,-0.0,-0.8380713917114208,0.3912594618366294,0.26777139889558965,0.5651443223493628,0.9463486088264423
6101,Knit Men's Coats,Knitted clothing accesories,Textiles,0.0,0.0,0.6222300307554007,0.2569788828760169,-0.0,-1.2263521243790605,0.8945676325582866,0.2710700057734363,0.76839874650571,0.21072783993198874
6102,Knit Women's Coats,Knitted clothing accesories,Textiles,0.0,0.0,0.20083043538127915,0.2791866772475657,-0.0,-1.0525850880730305,0.1991049703534242,0.27338831814176673,0.9112491263445891,1.2337642429252282
6103,Knit Men's Suits,Knitted clothing accesories,Textiles,0.0,0.0,0.6127668907603461,0.25508920764688986,-0.0,-1.2824595390899691,0.8664331526786335,0.2758168947512099,1.0608937971257832,0.2345729203958995
6104,Knit Women's Suits,Knitted clothing accesories,Textiles,0.0,0.0,0.2280015549010328,0.257562478162295,-0.0,-1.1945473015182908,0.24061411651856787,0.27430478590300156,0.9677202773382605,1.162424223108793
6105,Knit Men's Shirts,Knitted clothing accesories,Textiles,0.0,0.0,0.5942732183617644,0.22996240654478392,0.00528639657367316,-1.6652149207070452,1.0209495979072756,0.3101932884445471,-0.3416425280444143,0.06605736797444983
6106,Knit Women's Shirts,Knitted clothing accesories,Textiles,0.0,0.0,0.31221614219405347,0.24101497226975052,-0.0,-1.3537889211697918,0.37626918787572533,0.2739801671658583,0.9477178348127417,0.9485319005522173
6107,Knit Men's Undergarments,Knitted clothing accesories,Textiles,0.0,0.0,0.4690687739272724,0.2509950719170319,-0.0,-1.3094998225867374,0.6358781523588918,0.2723901366739282,0.8497429187356661,0.5675984811494024
6108,Knit Women's Undergarments,Knitted clothing accesories,Textiles,0.0,0.0,0.6856788091387416,0.25255817531610714,-0.0,-1.3688223925290521,0.9964848570787136,0.273010061748838,0.8879416246703153,0.06761327647461801
6109,Knit T-shirts,Knitted clothing accesories,Textiles,0.0,0.0,0.4204860435718159,0.2521685242683103,-0.0,-1.3685342139864265,0.5508165358065722,0.27467979106655616,0.9908274439078348,0.6836276916278723
6110,Knit Sweaters,Knitted clothing accesories,Textiles,0.0,0.0,0.2587003572687478,0.256263054851712,-0.0,-1.2714494443235314,0.28935470806909974,0.27444345284923105,0.9762646936173516,1.0834356432527539
6111,Knit Babies' Garments,Knitted clothing accesories,Textiles,0.0,0.0,0.6041256844832152,0.2504831166927398,-0.0,-1.4886053963906356,0.8461554808089677,0.278105935388482,1.201940503759384,0.2553053648708081
6112,Knit Active Wear,Knitted clothing accesories,Textiles,0.0,0.0,0.39078530730767946,0.2796855015855863,-0.0,-0.969951358103743,0.5017663830724038,0.27492133042148315,1.005710679259854,0.7552409231113528
6113,Garments of Impregnated Fabric,Knitted clothing accesories,Textiles,1.0,0.0,2.0319432991116253,0.2991304655489001,0.0008936329489727329,-1.0023946176403897,3.8978007805767145,0.3016534012999308,-0.6167992138149726,-2.853310795291673
6114,Other Knit Garments,Knitted clothing accesories,Textiles,0.0,0.0,0.23570409504921655,0.2636219929911997,-0.0,-1.233980070742382,0.2410820515117422,0.2806290689845154,1.3574116117521267,1.1397409651805939
6115,Knit Socks and Hosiery,Knitted clothing accesories,Textiles,0.0,0.0,0.42078121364040455,0.28190697618557187,-0.0,-0.769023664824405,0.5593174876645717,0.27106227031286173,0.7679221008662338,0.6829034653780217
6116,Knit Gloves,Knitted clothing accesories,Textiles,0.0,0.0,0.2839469972086794,0.3242270391809115,-0.0,-1.2771723779573902,0.28987335770887895,0.2950579760212699,2.246495791700085,1.012775696322255
6117,Other Knit Clothing Accessories,Knitted clothing accesories,Textiles,0.0,0.0,0.4280020534775793,0.2989738917773358,-0.0,-1.3487669419636306,0.5704397035957843,0.2713996827503694,0.7887128689778865,0.665538009459433
6201,Non-Knit Men's Coats,Non-knitted clothing accesories,Textiles,0.0,0.0,0.24398412802603406,0.27401898350118004,-0.0,-1.0991344152029803,0.27803663489748637,0.26800549619253394,0.5795689910198019,1.1238375259450017
6202,Non-Knit Women's Coats,Non-knitted clothing accesories,Textiles,0.0,0.0,0.16859946180903337,0.2908372047391414,-0.0,-0.9249221852373205,0.1632542518124159,0.2647899113482471,0.3814302403123937,1.3244304695759985
6203,Non-Knit Men's Suits,Non-knitted clothing accesories,Textiles,0.0,0.0,0.1759869687642012,0.2602217499237168,-0.0,-1.1980899777785268,0.15498263340532875,0.27610122348853694,1.078413639870498,1.2979093139193334
6204,Non-Knit Women's Suits,Non-knitted clothing accesories,Textiles,0.0,0.0,0.130062410033992,0.2624848340413552,-0.0,-1.106927362982876,0.09063248447824027,0.2715363963670224,0.7971369244825789,1.4247606129117472
6205,Non-Knit Men's Shirts,Non-knitted clothing accesories,Textiles,0.0,0.0,0.2984235037218822,0.26041256105545757,-0.0,-1.2173049208417341,0.34784932830017534,0.2770939468838973,1.1395835305372595,0.9821593475245127
6206,Non-Knit Women's Shirts,Non-knitted clothing accesories,Textiles,0.0,0.0,0.24879722305840074,0.2704781816221246,-0.0,-1.0940705008481102,0.28873683943431405,0.26645916690426114,0.48428686717691516,1.1120419643798605
6207,Non-Knit Men's Undergarments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.3260597133517368,0.24931543273572995,-0.0,-1.286350911422672,0.3973445657011712,0.2746134772853494,0.9867413039366459,0.9139325669079734
6208,Non-Knit Women's Undergarments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.18253920682490046,0.25760834784106024,-0.0,-1.2889841052180735,0.16705495731929276,0.2751168348691293,1.0177573236154447,1.2810899111545764
6209,Non-Knit Babies' Garments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.4196864941866506,0.2445481946530363,-0.0,-1.4257518338918926,0.5563879654559309,0.2715717071215834,0.7993127118226888,0.6855415751201448
6210,Felt or Coated Fabric Garments,Non-knitted clothing accesories,Textiles,0.0,0.0,0.38585563392424416,0.27324203500835914,-0.0,-1.3790078680984441,0.4920921666208565,0.27568566949288353,1.0528079247246118,0.7671348024616746
6211,Non-Knit Active Wear,Non-knitted clothing accesories,Textiles,0.0,0.0,0.23710029556165288,0.2623822964175264,-0.0,-1.24700619254583,0.2520204095119241,0.27595519799640983,1.0694158027793987,1.1381896969059757
6212,Other Women's Undergarments,Non-knitted clothing accesories,Textiles,1.0,0.0,0.6830866789643746,0.2999508281025137,0.003613103760371093,-1.1381276845168942,1.1452458502891154,0.32547649385284044,0.15078507396994756,-0.09527740825496811
6213,Handkerchiefs,Non-knitted clothing accesories,Textiles,1.0,0.0,0.8922213195421248,0.33676635836701746,0.0032855336332753516,-1.0349430944817357,1.5611490527583196,0.31849844279566447,-0.07404897471425813,-0.5083753012023629
6214,Scarves,Non-knitted clothing accesories,Textiles,0.0,0.0,0.1055636102914476,0.34053898398640514,-0.0,-0.8917905227147701,0.08067327084285489,0.2544098744749813,-0.2581695954748153,1.5056000280801407
6215,Neck Ties,Non-knitted clothing accesories,Textiles,0.0,0.0,0.09072834293890054,0.4321135926088321,0.0,0.20911273142758627,0.06971086778446466,0.24676974612739716,-0.7289410287722956,1.5539983979493388
6216,Non-Knit Gloves,Non-knitted clothing accesories,Textiles,0.0,0.0,0.314708672431323,0.30155920416397525,-0.0,-1.3096865126103991,0.37242366176657915,0.27788748802115465,1.1884801565586367,0.9413431529410738
6217,Other Non-Knit Clothing Accessories,Non-knitted clothing accesories,Textiles,0.0,0.0,0.2174974891546121,0.30363479678663086,-0.0,-0.6990038323277689,0.22510404902816872,0.2736519462144104,0.9274934301009734,1.1900183572735288
6301,Blankets,Used clothes & textile articles,Textiles,0.0,0.0,0.20263126010005897,0.3132133809890481,-0.0,-0.9339028644589398,0.22628989117506654,0.260087839847709,0.09169676476476102,1.2360085257220894
6302,House Linens,Used clothes & textile articles,Textiles,0.0,0.0,0.12294718037755147,0.2552816679417673,-0.0,-1.362365872198185,0.09095243532404003,0.26470418874339957,0.3761481623532166,1.4492302752643793
6303,Window Dressings,Used clothes & textile articles,Textiles,0.0,0.0,0.10067167693120666,0.3262886440934352,-0.0,-0.30424762214098633,0.05444737221745781,0.26554177292984643,0.42775864453648715,1.5107420497627424
6304,Bedspreads,Used clothes & textile articles,Textiles,0.0,0.0,0.3538750462435265,0.27804253236850957,-0.0,-0.8478267861475172,0.47327946231196144,0.2599466504812329,0.08299692133302855,0.8475804397359092
6305,Packing Bags,Used clothes & textile articles,Textiles,1.0,0.0,0.8881920480280818,0.24366593625747965,0.005488976657430906,-1.7290276470907353,1.5865309915624808,0.3083409224399644,-0.40132609083907433,-0.5126045929051379
6306,"Awnings, Tents, and Sails",Used clothes & textile articles,Textiles,0.0,0.0,0.14923210889751154,0.2968761267972386,-0.0,-0.920526179128945,0.13519525247589323,0.2632066619117552,0.28387316108866495,1.3779773583921844
6307,Other Cloth Articles,Used clothes & textile articles,Textiles,0.0,0.0,0.2587876131851519,0.26137915325313515,-0.0,-1.4754306735614844,0.2848707257561931,0.2768609778188176,1.125228381553899,1.0822869741537886
6308,Packaged Sewing Sets,Used clothes & textile articles,Textiles,0.0,0.0,0.33781953334399506,0.3274154948673321,0.0,0.17281823687221642,0.4291064577917489,0.2684484399685993,0.6068624168422123,0.8860196694508602
6309,Used Clothing,Used clothes & textile articles,Textiles,0.0,0.0,0.3173824132768785,0.32036004904186743,-0.0,-0.7633268338622541,0.39293570801167144,0.26987529334983784,0.6947826428948845,0.9366478905153732
6310,Textile Scraps,Used clothes & textile articles,Textiles,0.0,0.0,0.2591815018782854,0.2801386912742137,-0.0,-1.1339551553307607,0.29002691419562243,0.27449443271208773,0.979405984184013,1.08218810735548
6401,Waterproof Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.3359350511210279,0.2995639659291029,-0.0,-0.7702520424892043,0.43595148697808,0.26367139386487864,0.3125091365222781,0.8916577712337606
6402,Rubber Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.2930763805225872,0.29726223381609945,-0.0,-1.2256219008077065,0.3516484755596191,0.2708389227270873,0.7541598107193935,0.9974384955967941
6403,Leather Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.34663141652640606,0.29198486916818345,-0.0,-0.7741354542576764,0.4387025626140823,0.27073754232310815,0.7479129263847027,0.863765510116189
6404,Textile Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.15353061963367454,0.35457580494880997,-0.0,-0.9715385847283523,0.1377230103754287,0.2656801001040653,0.43628212465467026,1.3646554894576646
6405,Other Footwear,Footwear,Footwear and Headwear,0.0,0.0,0.3841483616090586,0.276207152439721,-0.0,-0.8664745909422888,0.4872130099037112,0.2766668615369458,1.1132672735612503,0.7711952888153379
6406,Footwear Parts,Footwear,Footwear and Headwear,0.0,0.0,0.24961092010598257,0.2801512370488749,-0.0,-0.7254895422772404,0.2744993264521963,0.27461334255814873,0.9867330022806423,1.1066167336567596
6501,Hat Forms,Headgear,Footwear and Headwear,1.0,0.0,5.167474308194474,0.3529166901374502,0.0009381699312372703,-1.0523520765268795,10.017560117093996,0.35485860336631087,1.0974818789471485,-9.134810357940133
6502,Hat Shapes,Headgear,Footwear and Headwear,0.0,0.0,0.18136046872161268,0.38511905415943065,-0.0,-0.6634689915988007,0.15009977338244884,0.28367260269622036,1.544948870625743,1.2793509548039812
6504,Hats,Headgear,Footwear and Headwear,0.0,0.0,0.1842572985450142,0.300388188322589,-0.0,-1.2424949145895074,0.1717474780131903,0.2740041333532761,0.9491945896377987,1.2771674014211074
6505,Knitted Hats,Headgear,Footwear and Headwear,0.0,0.0,0.22796246343321477,0.3297395541767371,-0.0,-1.2650252275790053,0.24125886790798207,0.2739246177428948,0.9442949758923594,1.162699746010687
6506,Other Headwear,Headgear,Footwear and Headwear,1.0,130956002.97710614,1.2,0.4396149394037639,0.0022136178164699114,0.9695646036138212,0.6372233088642956,0.2587779138303136,0.010981399699214838,0.609557579115509
6507,Headbands and Linings,Headgear,Footwear and Headwear,1.0,0.0,0.928352417745176,0.3632682067992864,0.00231283610825221,-0.7285433740994461,1.6170407845492705,0.32245953659871507,0.053578173562614205,-0.5741881891003644
6601,Umbrellas,"Umbrellas, walking sticks, & whips",Footwear and Headwear,0.0,0.0,0.07631353782908216,0.41451489858605517,0.0,0.03351850937870996,0.05960249882353697,0.23887887664740487,-1.2151626949611825,1.6024480249102995
6602,Walking Sticks,"Umbrellas, walking sticks, & whips",Footwear and Headwear,0.0,0.0,0.08507583306355973,0.41977910578613997,0.0,0.38702805857364797,0.07116871851116371,0.2404292114601488,-1.1196337576603805,1.5755951636959122
6603,Umbrella and Walking Stick Accessories,"Umbrellas, walking sticks, & whips",Footwear and Headwear,1.0,19595783.843452487,1.2000000000000002,0.40922616676444445,0.0019402631458370991,0.8498352578766495,0.10393697842058006,0.25028111316710294,-0.5125766931340697,1.479993115723511
6701,Bird Skins and Feathers,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.08394723331389499,0.34094282490372674,-0.0,-0.8918409044185406,0.034006224479603726,0.26195450262733594,0.2067172817336813,1.5609358788745866
6702,Artificial Vegetation,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.13422697699438452,0.42648776926312476,-0.0,-0.12831831057702514,0.1012598759147602,0.26912836157628117,0.6487580048763503,1.4150210325935677
6703,Processed Hair,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.15351728232063347,0.35933389645286506,-0.0,-1.1938494592758335,0.12144498839582585,0.2750665217005082,1.0146571135891331,1.358657929874953
6704,Fake Hair,"Feather articles, feathers, artificial flowers, & articles of human hair",Footwear and Headwear,0.0,0.0,0.31701783630276326,0.2712787859031474,-0.0,-2.305562039722379,0.35652858313597086,0.2876786981968417,1.7917975143858254,0.9332502003302248
6801,Curbstones,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.07253422656317851,0.2877012928602686,-0.0,-0.6452966189555698,0.008754245150087873,0.26653882108663074,0.4891950194874892,1.5897051606271844
6802,Building Stone,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.09147965709032617,0.29104608128300896,-0.0,-0.8726453513006397,0.047309972752955315,0.2610714174630809,0.15230310836033065,1.5402318732502556
6803,Worked Slate,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,0.0,0.0,0.04841886850321062,0.3446653042091353,-0.0,-0.30871442447669617,0.006064414400125654,0.24431384227560454,-0.8802695567432687,1.6797736543591175
6804,Milling Stones,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,0.0,1.1736621285982403,0.46267554008521783,-0.0011641312739436404,1.3058145680162931,2.1629601154842617,0.30274145304937794,-0.5817419925361793,-1.0908315133723652
6805,Abrasive Powder,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,121984003.35301109,1.2000000000000004,0.43444426373899037,0.0028327035604024573,1.2407241594562763,0.7370253955438578,0.2662840958401858,0.4734992924119287,0.443307157632034
6806,Rock Wool,"Stone, plaster, cement, asbestos, mica.",Stone And Glass,1.0,214883731.04085252,1.2000000000000002,0.3851914223049007,0.001841061953537425,0.8063851356493922,0.16711728360594133,0.25160363787862944,-0.4310850184276446,1.365847746220283
